event_id,product,variable,s_buff,t_buff,value,stdev,pixel_count,total_scenes,total_value_scenes,notes
87182af5-d67b-4d73-9d65-aaeccaddd255,modis,lst_day_1km,1000,1,308.02,0.3400000000000034,2,1,1,
d459b1f7-8c5d-406e-90a4-4275154e6d37,modis,lst_day_1km,1000,1,295.5,0.0,1,1,1,
695c0043-ce85-48b1-a28e-5d989c68f713,modis,lst_day_1km,1000,1,293.58,0.0,2,1,1,
d59d2ed7-9686-4868-921f-5a21078d407a,modis,lst_day_1km,1000,1,304.98,0.0,1,1,1,
4e956946-062b-4823-9270-df3ec9dbe955,modis,lst_day_1km,1000,1,293.16,2.893855559629742,3,1,1,
f7b68af9-8daa-460a-a1ff-7b6e9f384f1f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
263e7053-4deb-402c-a59a-478794d580ea,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
edf629b5-2fef-4999-8751-df9de069eb9f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
ab5ebafb-7e96-4962-b804-c54c5e35b5cd,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
c965a6bb-f8c1-477e-93e3-7b50dc18a2c1,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
39bbb92c-c37f-4fcf-aea7-5f8eb0029fd8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
00b92f67-4bee-4900-8363-f4d8a4ccc56f,modis,lst_day_1km,1000,1,304.66,0.0,1,1,1,
64a390a5-ff02-4d39-b34b-0c8859dd8891,modis,lst_day_1km,1000,1,310.38,0.2400000000000091,2,1,1,
c96ec99b-4013-484d-90cd-d9c21c66d1dc,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e6cb450c-d6dd-430e-b90e-72f3c796a9c9,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
c36b5873-f3f1-4268-953f-8fbaaa160eab,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
4e6e6549-3668-416d-9391-49d36770c161,modis,lst_day_1km,1000,1,295.0466666666667,0.12472191289246776,3,1,1,
4ce589e9-ba32-48f5-8237-15f4deb484de,modis,lst_day_1km,1000,1,292.28,0.03999999999999204,2,1,1,
b5f6ca70-81bc-44c7-b136-5506e04a63b2,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
15cd1be8-7489-4100-87eb-495e840a1bef,modis,lst_day_1km,1000,1,299.0133333333333,0.36160137659521246,3,1,1,
ab9922dd-2505-41cd-a5b2-ac9c91af7f8e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
c8742083-b938-4616-8fcd-b8aca3b94687,modis,lst_day_1km,1000,1,305.2,0.9399999999999977,2,1,1,
bf86adf0-64ca-4ccf-8a43-0cf75f10c503,modis,lst_day_1km,1000,1,309.36,0.6051446108162899,4,1,1,
5b5152e6-0ad0-4fa4-92d0-76e95aa17966,modis,lst_day_1km,1000,1,300.06666666666666,0.4845157949495078,3,1,1,
e05b6090-fd8f-43da-bb54-a8130100b03c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
032931a7-fcc3-414e-a7f0-a5fc597adf9c,modis,lst_day_1km,1000,1,298.0466666666667,0.0771722460186017,3,1,1,
677fae34-9759-44e2-acb2-f1633c1e9c03,modis,lst_day_1km,1000,1,301.3533333333333,1.0941460394095337,3,1,1,
dba4c635-8e84-4b84-950e-ab53640a8e9a,modis,lst_day_1km,1000,1,299.58,0.5462600113499099,3,1,1,
9828acde-7694-4972-a105-f3e62b672c1e,modis,lst_day_1km,1000,1,303.48,0.13999999999998636,2,1,1,
be554af6-636b-4d7b-9ae0-69db3e45ba4f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
38d0d64b-6c49-46cf-b9bd-b6ecaf940ab3,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
2e06f769-5a22-43c7-ab18-7d1284d5e565,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
87e88331-8dc1-42de-8d13-8078bc3ac8f2,modis,lst_day_1km,1000,1,306.7066666666667,0.5289822513300784,3,1,1,
1a523f74-6b99-48bc-ac0a-1af55cfff33b,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
515ff347-c4e5-41a8-a519-ac948295b559,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
595ed957-3892-4048-9800-cd7d6d36d5b2,modis,lst_day_1km,1000,1,307.54,0.0,1,1,1,
ed56a821-d87d-4ba7-b047-47e652ab2475,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
64247b44-7312-4a67-a1b0-501c02209de8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
2a981622-6e26-46ec-89c7-7b04bad7b3e6,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
5bfe3640-359c-4bbd-aecb-941ed9b6b4f8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
874d8265-3b84-4708-bc9c-49de289fee1f,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
8f08c492-7fea-4998-aeff-1551f44b2412,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
28b4a864-3fee-4936-94c2-2e684a5f5b58,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
34f83bd5-d8bc-4df7-b709-0b314d00396a,modis,lst_day_1km,1000,1,310.44,0.6999999999999886,2,1,1,
812ba38b-46b4-4dd7-bb85-94be59156b7a,modis,lst_day_1km,1000,1,300.8,0.10000000000002274,2,1,1,
c3c958e1-b851-43bb-a2a2-32d219b2b1fb,modis,lst_day_1km,1000,1,286.86,0.5396295025292754,3,1,1,
96c3063d-4325-4c8f-b251-9c1e5ec67ffb,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
3061b968-a516-4797-9009-7993f56996d3,modis,lst_day_1km,1000,1,299.12,0.0,1,1,1,
b02087ac-d8c0-4b05-8427-4de1ee8cc1d0,modis,lst_day_1km,1000,1,294.09000000000003,0.010000000000019327,2,1,1,
e12887f7-bce3-4a41-8652-fba4dbb607ee,modis,lst_day_1km,1000,1,293.54,0.19999999999998863,2,1,1,
b05035bb-1537-4500-b033-904774bbd417,modis,lst_day_1km,1000,1,300.52,0.14000000000001478,2,1,1,
6fb86bd1-42c1-45e4-8eea-7be54848e361,modis,lst_day_1km,1000,1,314.38,0.18000000000000682,2,1,1,
6f564a3b-ae7a-40e9-b0c1-61aac1ff315a,modis,lst_day_1km,1000,1,295.76,0.0,1,1,1,
c2a76e55-78e2-4678-b995-041a81417ac8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
8b23f77c-5eaa-439f-b9f0-0e6a4af85e2c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e66a90e7-4763-43b2-a95d-015425d6c370,modis,lst_day_1km,1000,1,304.79333333333335,0.2099735433069928,3,1,1,
d74e17c2-2668-407f-be15-6e2497e40f42,modis,lst_day_1km,1000,1,292.52000000000004,0.1883259585576655,3,1,1,
a2e43247-e7e7-42c3-82bf-2c0c52d63914,modis,lst_day_1km,1000,1,299.96,0.0,1,1,1,
30951beb-6e34-482a-9805-f67cd38aec91,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a753e311-a54e-47cd-9bee-833528437ead,modis,lst_day_1km,1000,1,293.63,0.009999999999990905,2,1,1,
abd60ea8-f8cb-42d9-be63-1b6c787efefa,modis,lst_day_1km,1000,1,314.33,0.6299999999999955,2,1,1,
2293b8a2-c792-42ce-8eaa-f8c750e6d8ec,modis,lst_day_1km,1000,1,303.34000000000003,0.0,3,1,1,
8071b637-4b57-4421-b326-eee01f21c9e4,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
540c1f5b-342d-44b2-a5de-379daae533ba,modis,lst_day_1km,1000,1,299.8733333333334,0.4054078878802937,3,1,1,
bb7df5cd-d240-4cbe-a618-2c4b4218947f,modis,lst_day_1km,1000,1,302.18,0.0,1,1,1,
27833ed9-0966-4df6-ae1c-3638eb62b0f0,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e96eb4b8-1daa-47d1-b82c-28b3ed2a35d6,modis,lst_day_1km,1000,1,291.47,0.12999999999999545,2,1,1,
08be0a86-0775-4e5a-801a-82d457a88a10,modis,lst_day_1km,1000,1,301.37,0.030000000000001137,2,1,1,
52192275-3e5c-4cd5-ba79-969c8f13c8e0,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
823cc4fb-168c-4085-9b91-94c52ff53322,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9d3282cf-6036-4b7d-9abc-df5ea36d95df,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
67f3dc38-0c20-4c02-926c-37a9010e90f9,modis,lst_day_1km,1000,1,292.29333333333335,0.8616779496360083,3,1,1,
380c9f0d-06f8-4a01-9872-87b54043dee8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
3d976e33-44fa-4b4d-b6ce-260597c28c4c,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a81cb781-5ed4-4de7-9e7c-04d911bd2d12,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
22332f82-fb45-403e-b36f-a31426e82f61,modis,lst_day_1km,1000,1,306.84000000000003,0.5999999999999943,2,1,1,
83d5f49c-b69c-4187-974b-ec486fb91f28,modis,lst_day_1km,1000,1,312.03999999999996,0.1599999999999966,2,1,1,
fcbb8008-0227-43a8-a233-2682986933a8,modis,lst_day_1km,1000,1,299.06,0.13999999999998636,2,1,1,
8e0dfce0-7d95-4000-a2fb-013c0377a4e4,modis,lst_day_1km,1000,1,298.805,0.07921489758878118,4,1,1,
f296cb7f-d129-4d40-a0cd-8b3f467b46f3,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
77dec4cc-c521-4d05-a538-f34b85e1d36b,modis,lst_day_1km,1000,1,305.50666666666666,0.7165348716023595,3,1,1,
caf661f7-94ee-4019-b1f4-2b4e5e1b9b5e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
f5e61c93-74c2-41d1-9e8e-6b21b1370086,modis,lst_day_1km,1000,1,308.72,0.29999999999998295,2,1,1,
c7f81cde-4b95-47ab-b757-583ad8c45bf3,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
2ebf6f15-02c1-4d69-9e9b-4cea94c31e02,modis,lst_day_1km,1000,1,297.0466666666667,0.10498677165347474,3,1,1,
3da8edfe-fea1-4750-904c-1666d89f3ff6,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
4ebe1af8-88b9-4e5c-bc11-a7d44fe18b3a,modis,lst_day_1km,1000,1,306.68666666666667,0.47338027936204685,3,1,1,
2975464c-b4ee-4102-bd9a-0997faa75fa1,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
811b30db-3f85-41ba-91e1-e8eb5c75f6f1,modis,lst_day_1km,1000,1,298.94,0.43297421016343984,3,1,1,
dd653873-271b-4b28-a3a2-52a7c74dc38b,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a5f6dfa1-951e-488b-8898-81967d7fd60a,modis,lst_day_1km,1000,1,301.47,0.2700000000000034,4,1,1,
c162eed7-9118-4bf1-95da-e1076c6701b2,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9f111331-de15-4435-ae86-afcf5b344349,modis,lst_day_1km,1000,1,301.3,0.0,1,1,1,
3f6bb003-6918-451e-be79-1592ca65d4d5,modis,lst_day_1km,1000,1,299.74,0.0,1,1,1,
07a9872e-8a96-49c3-ba2b-757a6151f5ab,modis,lst_day_1km,1000,1,311.54,0.0,1,1,1,
3dc11280-45ea-42ab-8cf8-d1087dba8dfc,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
dcdb3abc-bae9-4993-8258-430b1532e46d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
83984268-d849-4750-a199-2585d9b676a9,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
96e49cc4-1617-4158-896f-dec5859e3a83,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e1ff7269-8d27-4049-8e84-8c7ea2915061,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
08672ea0-8da6-49bf-84a7-131363e4a1d2,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
1f3a6f25-cdd9-41ee-a788-4adc003a770d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
3fd7b83d-49d7-4a84-9380-cd90e75b90fe,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
ab313c0c-d572-4530-b3b4-542899e149b3,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
f23b44cd-aa51-4afe-a61c-92c124f61c04,modis,lst_day_1km,1000,1,298.18666666666667,0.009428090415812058,3,1,1,
e5023e7a-fd73-4b03-bac2-b996afb6f86b,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
d9925b80-f978-413b-baf6-70e01ce4809d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
de1a0939-f03b-46ae-9d7f-37c38a0b025e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
5d4f8ba8-5560-417b-b9df-437e6f0d05b4,modis,lst_day_1km,1000,1,310.77,0.3499999999999943,2,1,1,
cc25c362-ac94-4cdc-932d-d61b32ed0f69,modis,lst_day_1km,1000,1,295.0733333333333,1.2364824660660767,3,1,1,
6413faa0-7d3f-4cbe-82bc-75612e219d4d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9f7dc2be-b2c5-4c3b-a9a6-e1610e4bdea4,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
a07305a0-5d01-4161-b2bc-d80eecfd58ef,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
cb4ccce3-113d-4dee-bd54-8fdab1b252a6,modis,lst_day_1km,1000,1,313.1066666666667,0.16996731711977212,3,1,1,
9015025d-e80f-45b2-b986-c013a6b33dfd,modis,lst_day_1km,1000,1,301.4866666666667,0.38689648342792804,3,1,1,
f44c0644-7e2e-4c59-bca2-fe920dfa8d91,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
06918a90-5a37-4abe-9550-5ed3c1efacf8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
c3ac9d78-9626-49d0-b69f-0f3be1823c1d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
365f7f71-1265-4f1b-936c-5d73063b95c2,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
999d11a5-4a49-44cb-9601-ed71e0a2f720,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
f37b1dda-c1ff-47ca-98f4-5640f8feee74,modis,lst_day_1km,1000,1,286.84000000000003,0.0,1,1,1,
da339ed4-fe52-4cdb-82a4-2a466919a0e6,modis,lst_day_1km,1000,1,302.46,0.0,1,1,1,
01bcbb60-c6be-49c2-837a-fcadfb0636b3,modis,lst_day_1km,1000,1,299.63,0.9499999999999886,2,1,1,
6cdc8be0-27d5-489a-9516-f3744dbadbe8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
db089bb4-dc03-4b9d-85b0-e32d34bdaec0,modis,lst_day_1km,1000,1,294.5733333333333,0.41962946618282587,3,1,1,
40a69884-d60a-4a45-b735-f687dac56038,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
aaebc4f4-f20e-49c0-8fbf-459ddb37cbf9,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
13ef7782-f16d-4983-bad5-524a89e6f222,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
19b3310a-125c-42b2-afec-8123f42811b3,modis,lst_day_1km,1000,1,308.8666666666667,0.08993825042155784,3,1,1,
6257c5b1-df94-4c36-948e-6533ce2d5957,modis,lst_day_1km,1000,1,298.82,1.0,2,1,1,
4394dadf-f6c1-4f53-9abf-6db2c7a21617,modis,lst_day_1km,1000,1,300.345,0.14585952145814465,4,1,1,
5c203d29-b224-4bf4-92a6-1a8b8c393854,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
8175bc1e-7353-4ada-8442-7530837077fb,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
f5286796-01ed-4777-adc1-e55dafdfdff7,modis,lst_day_1km,1000,1,303.38,0.0,1,1,1,
85825597-7ebd-42ba-81a2-c282980077d9,modis,lst_day_1km,1000,1,300.08,0.0,1,1,1,
c7f9bdc4-bb48-4df4-8649-174393e2f6d8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
27b8c329-eb97-463c-918f-c28a665f8d87,modis,lst_day_1km,1000,1,304.55,0.11000000000001364,2,1,1,
091b3d54-fe86-4212-b9b2-7d1ec61f9f00,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
58253c24-84f3-48da-ba5f-596938b31726,modis,lst_day_1km,1000,1,314.78000000000003,0.5803447251418715,3,1,1,
aec9ed31-307f-4aa8-9554-7d78c83f35c9,modis,lst_day_1km,1000,1,296.09000000000003,0.09000000000000341,2,1,1,
864c0fcc-a144-4217-960f-704a7eb1fd76,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
aca046cc-2d2c-4b3d-8c35-3227bdb48d5d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
e93db14f-fdd4-4148-93ab-a31d28379a1a,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
60faf95c-f879-4612-9d4c-f657c3cbe6f3,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
f4183f1b-c2b7-4ee9-943f-45eb72862577,modis,lst_day_1km,1000,1,288.25,0.009999999999990905,2,1,1,
faf63947-8b3a-4f84-bae6-14c2134cb792,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
c5b08eb5-945d-4db2-856f-92a708ef6a37,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
18d6e984-cc79-4534-adda-f9d7d6d35fe3,modis,lst_day_1km,1000,1,307.32000000000005,0.09999999999999432,2,1,1,
bbca3da7-349a-4ce5-a5ac-a0fd5601e064,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
af78dd77-b019-4b62-9d06-049caa79485e,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
2e132108-9769-43d7-9c3f-df57e0de85b8,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
939d7eab-d9a0-4fbe-8ded-2722c14661be,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
b3fd148c-edb8-424d-9e46-b7f0f37ec959,modis,lst_day_1km,1000,1,285.61,0.6700000000000159,2,1,1,
8e9bc9bf-3b97-405e-bedd-40e70bf6ee08,modis,lst_day_1km,1000,1,300.16,0.0,1,1,1,
ecaf95e2-8c16-45c7-abb5-92689aa815f5,modis,lst_day_1km,1000,1,302.55500000000006,0.10500000000000398,3,2,2,
f4c5c9bf-0c3d-4fb5-99ab-e19f91de8d14,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
22286ae1-91c5-420b-b74c-c4132836be90,modis,lst_day_1km,1000,1,303.76,0.0,1,1,1,
ab47e2a1-e9da-4b46-a792-00fdbe7b3007,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
77f65291-ce1d-40be-b8f5-5a361eded6e5,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
22f48158-2f5d-4fb7-846e-850345e0aa98,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
b1575153-07e4-43df-998b-c4d1928b3802,modis,lst_day_1km,1000,1,297.92,0.0,1,1,1,
9fd704c8-cd16-434d-a32d-1c7f74375257,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
2db48543-5070-4bfe-805a-1872f04dccde,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
156c7e4d-0e7d-4a9c-91b6-355a29abbef7,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
88b69284-fd16-438e-9929-e899a6edbb45,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
44f409ca-ae10-4569-8f37-5e7cb2d3aba4,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
9c154d70-d6ea-4bb8-b03b-019be354ff5d,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
0314bc1b-275a-4b91-8f30-d3e92619f201,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
5233e73f-0fc2-4bd0-8553-5c88b65db8e9,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
f2d27522-9e6e-415b-b0c7-ebdb4b66e4bd,modis,lst_day_1km,1000,1,,,0,1,0,Values masked using quality control flag.
